datetime,closePriceUsd,highPriceUsd,lowPriceUsd,openPriceUsd
2020-07-11 00:00:00+00:00,0.00381096,0.00391976,0.00347633416457,0.00354099
2020-07-12 00:00:00+00:00,0.00362961,0.0038338,0.00361376,0.00382516584504
2020-07-13 00:00:00+00:00,0.00317754,0.00363215399735,0.00306994225738,0.00363215399735
2020-07-14 00:00:00+00:00,0.00329437,0.00336589,0.00306064,0.00316930502039
2020-07-15 00:00:00+00:00,0.00308518,0.00330349082409,0.00307503424108,0.00329018516913
2020-07-16 00:00:00+00:00,0.00299487,0.00309392,0.00289835,0.00308962950775
2020-07-17 00:00:00+00:00,0.00306071,0.00308068277601,0.00293705,0.00297843
2020-07-18 00:00:00+00:00,0.00347259,0.003629,0.00303091,0.00306088809816
2020-07-19 00:00:00+00:00,0.00338186,0.00373839,0.00333266580381,0.00346376502497
2020-07-20 00:00:00+00:00,0.00323929,0.003433,0.003167,0.0033871991674
2020-07-21 00:00:00+00:00,0.00330462,0.00330761,0.00318788,0.0032325715168
2020-07-22 00:00:00+00:00,0.00328522,0.00329344,0.0032215300174,0.00329343737048
2020-07-23 00:00:00+00:00,0.00329471,0.00331933,0.00326506,0.00328171427734
2020-07-24 00:00:00+00:00,0.00321959,0.00331803,0.00317739423458,0.00329458420798
2020-07-25 00:00:00+00:00,0.00323402,0.00329493745902,0.00318928,0.00321941901899
2020-07-26 00:00:00+00:00,0.0032346,0.00326872103338,0.00318576,0.00324106295274
2020-07-27 00:00:00+00:00,0.00315332,0.00324315,0.00303850837909,0.00323666364613
2020-07-28 00:00:00+00:00,0.00319739,0.00321828,0.00313248207078,0.00315323171885
2020-07-29 00:00:00+00:00,0.0031924,0.00326040105627,0.00317531,0.00319645677624
2020-07-30 00:00:00+00:00,0.00323112,0.00324073570453,0.00316626,0.00318987074274
2020-07-31 00:00:00+00:00,0.00322536,0.00323477666865,0.00318104782142,0.00323383442976
2020-08-01 00:00:00+00:00,0.00368864,0.00379661378269,0.00320347,0.00322212358746
2020-08-02 00:00:00+00:00,0.00333606,0.00373603754562,0.00327755,0.00370325851686
2020-08-03 00:00:00+00:00,0.00338886,0.00343730031717,0.00331727862756,0.00333894420214
2020-08-04 00:00:00+00:00,0.00353468,0.00356076174037,0.00338105,0.00339379812382
2020-08-05 00:00:00+00:00,0.00351274,0.00357583302529,0.0034863,0.00354361859158
2020-08-06 00:00:00+00:00,0.00356331357337,0.00363640317995,0.00346167,0.00350967
2020-08-07 00:00:00+00:00,0.00353279,0.0036095,0.00342486,0.00355727
2020-08-08 00:00:00+00:00,0.0035097,0.00353554,0.00345748,0.00353456456407
2020-08-09 00:00:00+00:00,0.00346312,0.00353021295157,0.0034307586859,0.00351027642725
2020-08-10 00:00:00+00:00,0.00349948,0.0035573,0.00345461,0.00347131080303
2020-08-11 00:00:00+00:00,0.00339437,0.00356970516482,0.00334633,0.00349812
2020-08-12 00:00:00+00:00,0.00348444,0.00353001,0.00334740025781,0.00339601323948
2020-08-13 00:00:00+00:00,0.00351652,0.0035487,0.00336781416127,0.00347913440526
2020-08-14 00:00:00+00:00,0.00356081,0.0035749,0.00347766123202,0.00352853717891
2020-08-15 00:00:00+00:00,0.00353943,0.00360690422976,0.0035003,0.00357176
2020-08-16 00:00:00+00:00,0.00352356,0.00355153489752,0.00347207,0.00354117596821
2020-08-17 00:00:00+00:00,0.00359109,0.00371834,0.00350042,0.00352352
2020-08-18 00:00:00+00:00,0.003514,0.00369945613746,0.00348301,0.00359779
2020-08-19 00:00:00+00:00,0.00342392,0.00353822,0.00336890322897,0.0035048837761
2020-08-20 00:00:00+00:00,0.00345749886046,0.00349947,0.003397,0.00342800913278
2020-08-21 00:00:00+00:00,0.00339240687747,0.00355248410841,0.00338911993316,0.00346448
2020-08-22 00:00:00+00:00,0.003442,0.00344658,0.00335686026905,0.00338886
2020-08-23 00:00:00+00:00,0.0034142,0.00344994,0.00338835524055,0.00344001023914
2020-08-24 00:00:00+00:00,0.00341794,0.00346380513519,0.0033863834881,0.0034132267946
2020-08-25 00:00:00+00:00,0.0033046,0.00343244,0.00323918,0.00341990195783
2020-08-26 00:00:00+00:00,0.00330335,0.00334468938207,0.00325278,0.00329722085209
2020-08-27 00:00:00+00:00,0.00320271,0.00331342,0.00316547,0.00329979988399
2020-08-28 00:00:00+00:00,0.00326846,0.00327113,0.00318201843149,0.00320215495774
2020-08-29 00:00:00+00:00,0.0032821,0.00330485692684,0.00324154708986,0.00326513198153
2020-08-30 00:00:00+00:00,0.00330005,0.0033428274403,0.00327405345775,0.00327970399039
2020-08-31 00:00:00+00:00,0.00322059,0.00330662,0.00320421,0.003301441846
2020-09-01 00:00:00+00:00,0.00325599,0.00327884,0.00319433,0.00321747202731
2020-09-02 00:00:00+00:00,0.00312246,0.00326638,0.00306757,0.00324818116523
2020-09-03 00:00:00+00:00,0.00280243,0.00312434,0.00279026,0.00312213036892
2020-09-04 00:00:00+00:00,0.00289862,0.00295557,0.00275869823707,0.0028052
2020-09-05 00:00:00+00:00,0.00275826,0.00293398856763,0.00272263,0.00288849000334
2020-09-06 00:00:00+00:00,0.00278693,0.00281354698832,0.0027037,0.00276287638717
2020-09-07 00:00:00+00:00,0.00281146,0.0028318666156,0.00270914,0.00278908792419
2020-09-08 00:00:00+00:00,0.0027556,0.00283097140956,0.00270662,0.00280912816761
2020-09-09 00:00:00+00:00,0.00277906,0.00280623419784,0.00270747,0.00274974240793
2020-09-10 00:00:00+00:00,0.00280523,0.00285902404186,0.00275235,0.00278743867134
2020-09-11 00:00:00+00:00,0.00280618,0.00282205,0.00274161722208,0.00282050727002
2020-09-12 00:00:00+00:00,0.00281884,0.00282952975024,0.0027815008693,0.00280825282385
2020-09-13 00:00:00+00:00,0.00277614,0.00282348,0.00274843,0.00281669051394
2020-09-14 00:00:00+00:00,0.00280262,0.00284287,0.00274599159562,0.00277573313675
2020-09-15 00:00:00+00:00,0.00283175,0.00287501092276,0.00278666771616,0.00279935803552
2020-09-16 00:00:00+00:00,0.00282429295246,0.00285856,0.00279203,0.00283335210299
2020-09-17 00:00:00+00:00,0.00281351,0.00285861564745,0.00278171,0.00282537
2020-09-18 00:00:00+00:00,0.00279467930464,0.00282493493482,0.00275601,0.00281507562874
2020-09-19 00:00:00+00:00,0.00279372,0.00281360340445,0.00277255,0.00278191
2020-09-20 00:00:00+00:00,0.00277797,0.00280612,0.00272894,0.00279246818978
2020-09-21 00:00:00+00:00,0.00263032,0.0028018012022,0.00261673,0.002789
2020-09-22 00:00:00+00:00,0.00265602,0.00267167,0.00260373,0.00262099152656
2020-09-23 00:00:00+00:00,0.00256045,0.00267471523255,0.00254017,0.00265605465453
2020-09-24 00:00:00+00:00,0.00262828,0.00265429890276,0.00253559,0.00256564972795
2020-09-25 00:00:00+00:00,0.00269849,0.00272143,0.00261652,0.00264039644003
2020-09-26 00:00:00+00:00,0.00271612,0.00275224,0.0026795,0.00270718993095
2020-09-27 00:00:00+00:00,0.00269206,0.00273393,0.00264852,0.00270663865469
2020-09-28 00:00:00+00:00,0.00265201,0.00273946900606,0.00264034,0.00270097794175
2020-09-29 00:00:00+00:00,0.00268541,0.00270949,0.00263585,0.00265602236289
2020-09-30 00:00:00+00:00,0.00263015,0.00268675072148,0.00261768,0.00268675072148
2020-10-01 00:00:00+00:00,0.00261584,0.00268151,0.00258434,0.00263241
2020-10-02 00:00:00+00:00,0.0025834,0.00262799,0.00253949,0.00261159163956
2020-10-03 00:00:00+00:00,0.00259883,0.0026396,0.00257410884532,0.00258172
2020-10-04 00:00:00+00:00,0.00263489,0.00268178,0.00258974985455,0.00260673286868
2020-10-05 00:00:00+00:00,0.00261238,0.0026616,0.00259921,0.00263231344597
2020-10-06 00:00:00+00:00,0.00261147,0.00262786,0.00257353906083,0.00261338
2020-10-07 00:00:00+00:00,0.00259518,0.00261210010824,0.00256505,0.00259222
2020-10-08 00:00:00+00:00,0.00259556,0.00263081,0.00256273,0.00258432864875
2020-10-09 00:00:00+00:00,0.00265253,0.00266612,0.0025947,0.00261748
