datetime,BTCUSD_close,BTCUSD_high,BTCUSD_low,BTCUSD_open,ETHUSD_close,ETHUSD_high,ETHUSD_low,ETHUSD_open,DOGEUSD_close,DOGEUSD_high,DOGEUSD_low,DOGEUSD_open
2021-01-06 20:00:00,35906.55247321,36036.4307907099,34498.24585475,35021.01907307645,1198.69149577,1198.69149577,1134.4391125600562,1169.942046287459,0.01029621,0.01034074,0.00988883,0.01012207983434
2021-01-06 21:00:00,35935.30679377,36301.611984536336,35863.65464595781,35863.65464595781,1182.76818152,1196.8401461937422,1182.73321764,1196.8401461937422,0.01022635,0.0104038,0.01014248,0.01030406047244
2021-01-06 22:00:00,36132.25416763,36280.46975102,35907.59109829,35912.429729314375,1182.01171901,1193.8518387914164,1182.01171901,1182.135530018538,0.0102904,0.01039048,0.01025456,0.0102672643461
2021-01-06 23:00:00,36824.36441009,36862.67691533132,36159.68321524,36159.68321524057,1207.11223389,1209.4285477517703,1183.29431417,1183.2943141700948,0.01046514,0.01046514,0.01029583,0.01029583
2021-01-07 00:00:00,37118.11609641,37204.84844653,36685.20925454,36842.62458650817,1204.77578941,1216.91701024,1198.9602387373036,1211.49398901875,0.01037579,0.01045944,0.01028828,0.01045203573126
2021-01-07 01:00:00,36970.98755739,37167.747209032525,36861.70279077764,37165.52757072614,1203.24255003,1209.3115103921648,1202.030238960538,1202.030238960538,0.01034286,0.01052859583051,0.01025617528283,0.0103949639903
2021-01-07 02:00:00,37045.34063282,37090.61315187769,36737.36216534,36960.6766862967,1199.80796724,1205.31455488523,1189.12995414,1202.0573484959923,0.01020676,0.01038291,0.01014795,0.01036297600872
2021-01-07 03:00:00,37417.43748017,37691.72219286305,37060.85370882199,37060.85370882199,1214.610421,1223.7199624333675,1198.8109357715891,1198.8109357715891,0.01019375,0.01033481,0.01018010684352,0.01024911371767
2021-01-07 04:00:00,37553.98743174,37575.342661185896,37242.58086711572,37351.22644778,1214.31702055,1217.0053040465236,1207.0573958403838,1209.97921401,0.01018375,0.01018375,0.00999721,0.01014472
2021-01-07 05:00:00,37435.10466989,37736.456009242975,37352.61850376335,37418.12811886733,1210.09645406,1218.41341565,1209.19689443,1210.7752488034257,0.01002912,0.01014117,0.01002912,0.01014117
2021-01-07 06:00:00,37164.99860519,37470.74169103,36910.89135893,37470.74169103,1204.27494326,1213.20960928,1197.62719855,1213.20960928,0.01008939,0.01008939,0.0099607754429,0.01002952225123
2021-01-07 07:00:00,36975.03059929,37368.532280832085,36924.90293336,37108.87224108,1188.23270059,1206.0152046268486,1187.0995065590937,1200.758484,0.01007465,0.01011183,0.01002535,0.01008334
2021-01-07 08:00:00,37294.28413934,37314.89642040788,36597.310724590985,37045.20891857,1198.06935734,1198.06935734,1171.98339381,1193.25158332,0.01001584,0.01006291,0.00989176,0.01006291
2021-01-07 09:00:00,37483.84208736,37483.84208736,36997.71527297,37260.25160333214,1201.88553354,1201.88553354,1186.23344087,1197.350743179059,0.01003894,0.01003894,0.00997862,0.00999230955502
2021-01-07 10:00:00,37114.20626533,37438.3405054,37073.21635277,37438.3405054,1189.30299689,1201.55899606,1186.82665308,1201.55899606,0.00996814,0.01005508,0.00996814,0.01003886697626
2021-01-07 11:00:00,37736.75761959,37736.75761959,37185.74498287,37185.74498287251,1201.4144265,1201.4144265,1189.86511106,1189.8651110604258,0.01001509,0.01002873,0.00994909,0.0099624
2021-01-07 12:00:00,38064.53220652,38073.7554118778,37812.14234244,37873.00747192681,1221.47550793,1221.47550793,1203.1809748717278,1203.1809748717278,0.01029632,0.01042234192721,0.01000637806427,0.01000637806427
2021-01-07 13:00:00,38250.12528371,38444.74929895,38060.27830134538,38060.27830134538,1220.82072589,1228.16684597,1217.35511465,1223.0585173875947,0.01020642,0.01029604,0.01016079,0.01026939402032
2021-01-07 14:00:00,38454.85898366,38569.35151606498,38284.08427058763,38284.08427058763,1223.40877101,1228.53885561,1220.33005358,1221.682185252192,0.01011795,0.01022203324634,0.00999907,0.01022203324634
2021-01-07 15:00:00,38956.74909083,38956.74909083,38230.394511175225,38512.51117854493,1246.98703071,1246.98703071,1220.3119179674504,1225.383022674702,0.01017376,0.01030792,0.01015553,0.01018237386243
2021-01-07 16:00:00,39224.12942113,39371.24798377267,39060.22666517817,39060.22666517817,1264.82722205,1273.96190989,1245.719000609244,1251.566057307149,0.01009194,0.01020067963295,0.0100432,0.01020067963295
2021-01-07 17:00:00,39712.60384871,39712.60384871,39229.77175741189,39229.77175741189,1270.40356079,1270.40356079,1262.80342021,1264.5280813002555,0.01004638,0.01011273,0.01004638,0.01006054563842
2021-01-07 18:00:00,38454.88492919,40114.68232596,37136.88650895,39766.84064608876,1209.94337616,1282.24960052,1176.86659786,1271.648480100272,0.00941282,0.01004338885842,0.00916241454321,0.01004338885842
2021-01-07 19:00:00,39147.17691349,39147.17691349,37828.04810861831,38670.02683044087,1238.09878039,1238.09878039,1185.524397453025,1213.937640671223,0.00992942,0.00992942,0.00961243,0.00961857478287
2021-01-07 20:00:00,39048.63983307,39094.023314749655,38563.38774115,39094.023314749655,1242.95198171,1242.95198171,1231.11126942,1236.741338639494,0.00989938,0.00989938,0.00976485374342,0.00987999813648
2021-01-07 21:00:00,39601.83699386,39756.97956879633,39083.15717768994,39083.15717768994,1253.0654122,1264.7659760011545,1244.770261471915,1244.770261471915,0.00986091,0.00999157,0.00979760605426,0.0098964475142
2021-01-07 22:00:00,39533.65344465,39814.93412628,39363.24488973431,39520.10413289005,1244.17651359,1258.1390710114547,1244.17651359,1250.65316242,0.00981428,0.00992683183449,0.00981428,0.00987298
2021-01-07 23:00:00,39371.04235311,39421.86383342,38759.35183165615,39387.44762797422,1225.67813488,1237.46984967,1207.42927134,1236.0872355,0.00974244,0.00981799331936,0.00961989,0.00981799331936
2021-01-08 00:00:00,39026.18745014,39578.05637155,39026.18745014,39389.992699569295,1197.2250135,1230.8338048560704,1197.2250135,1226.0021963459285,0.00974117,0.00983646466001,0.00969813,0.00976181239497
2021-01-08 01:00:00,38679.16005411,38970.22311752166,38132.79547655,38925.688116412,1185.8403996,1197.76716634,1169.76171293,1191.4384207758342,0.00960934,0.00973062,0.00945584546923,0.00971586191981
2021-01-08 02:00:00,37316.68054168,38684.82246697717,36838.63599636845,38684.82246697717,1112.93419525,1186.4124713846832,1076.0815357726417,1186.4124713846832,0.00943451,0.00958196,0.00898862752157,0.00958196
2021-01-08 03:00:00,38464.29565705,38464.29565705,37460.97866992559,37460.97866992559,1157.00409107,1158.355353,1119.9422758263247,1119.9422758263247,0.00942863,0.00957653,0.00931354772288,0.00957653
2021-01-08 04:00:00,38814.47547551,38934.273430649046,38385.70222044,38386.77322397032,1174.46171959,1177.4881719050709,1150.42754374,1150.6391888705366,0.0095201,0.00954004,0.00939920091046,0.00940247
2021-01-08 05:00:00,38081.6242271,38711.978123313085,38081.6242271,38711.978123313085,1148.87761528,1172.9505264581526,1148.87761528,1166.1442533694608,0.00935363,0.00950556667337,0.00931078,0.00950167
2021-01-08 06:00:00,38664.92543001,38666.51127543,37796.32951197,38006.26136096561,1180.66004977,1180.6600497735662,1141.86531606,1148.8464781175703,0.0094726,0.0094726,0.00923901148213,0.00929565
2021-01-08 07:00:00,38887.74499671,39120.08530845,38463.67460605,38477.57190301,1203.3308017,1210.29640839,1173.47625527,1173.70169285,0.00959507,0.00964958780289,0.00942032,0.00946668751175
2021-01-08 08:00:00,38672.62105462,38979.569495740725,38579.85393691497,38979.569495740725,1201.15176219,1209.0494856641956,1191.6893114990105,1209.0494856641956,0.00949406,0.00962359512794,0.00948091,0.00962359512794
2021-01-08 09:00:00,39334.19859722,39334.19859722,38488.36117974536,38744.37195799564,1220.88077102,1220.88077102,1192.4171213886,1203.0698121815449,0.00965725,0.00965725,0.00946732519865,0.00952669376823
2021-01-08 10:00:00,40751.05430388,40972.59804611,39347.85430334912,39347.85430334912,1253.37847466,1267.5022632,1221.700340255601,1221.700340255601,0.00973547,0.00977747952551,0.00959941,0.00965371560947
2021-01-08 11:00:00,41292.92748068,41415.88556095265,40754.06580189768,40754.06580189768,1255.76661988,1260.37691737,1249.39760096,1252.0966837920998,0.00966493,0.00982221,0.00960807,0.00972940248467
2021-01-08 12:00:00,41357.64725911,41779.01936649207,41189.25965363,41263.52622952543,1250.56847747,1273.82750425,1243.7678098249785,1256.0024373109,0.00951438,0.00959133,0.00944881251707,0.00957827
2021-01-08 13:00:00,41414.94823801,41656.86142138,41063.47744981,41370.29151500428,1252.53836001,1256.30340712,1235.001522397596,1251.303540797066,0.00963576,0.00963576,0.00946566,0.00953378
2021-01-08 14:00:00,41422.08948234,41614.64275852,41191.730203726525,41503.00185354879,1255.7496492,1257.63826734,1244.4153663,1256.0208473869486,0.00958991,0.00964941,0.00956347653032,0.00963776734546
2021-01-08 15:00:00,40938.62594391,41941.56454891,40392.62164121,41665.58189153404,1221.41761304,1264.60842167,1200.39319988,1261.2329951099782,0.00943742,0.00956132,0.00925185,0.00956008
2021-01-08 16:00:00,41515.34053702,41597.266371606005,40645.49200118,40993.850378449984,1234.57524826,1241.412314416833,1214.13167835,1224.278948985635,0.0094106,0.00946873532374,0.00931886,0.00943618
2021-01-08 17:00:00,41233.15151978941,41607.72753727,41227.63843258457,41481.429074451626,1222.97555295,1236.228869217038,1220.77025996,1233.6315588310845,0.00942975,0.00947401497038,0.0093803,0.00940706780577
2021-01-08 18:00:00,40322.76152757,41171.26043779381,40322.76152757,41171.26043779381,1193.63802645,1219.71929326,1189.40379491,1219.71929326,0.0092331,0.00941603,0.0092331,0.00941603
2021-01-08 19:00:00,40539.08595422,40653.96651226,40191.32510393021,40191.32510393021,1192.05840426,1203.897245292786,1189.612414635072,1190.3933096153703,0.00925403,0.00928762,0.00923548680656,0.00925243
2021-01-08 20:00:00,39375.72393676,40414.30966769749,39218.83548914,40225.96210724,1158.08723315,1193.5420276393706,1155.8308433699035,1192.3350356798007,0.00923222,0.00929651,0.00915146,0.009236707856
2021-01-08 21:00:00,39877.79567535,40063.59003557337,38987.5290536,38987.5290536,1188.36470586,1193.8220707107969,1144.13575254,1157.9319582693126,0.009609,0.009609,0.00919349,0.00921907381928
2021-01-08 22:00:00,40798.15596681,40813.7202341,39945.142032560885,40121.99931305419,1218.04326471,1219.64061166,1172.7833308588768,1194.5949740858428,0.00987536,0.00987536,0.00951969,0.00960373383233
2021-01-08 23:00:00,40797.61071993,40985.52023614,40662.13418544046,40768.10243276734,1224.19714489,1229.8347079104,1215.40968469,1219.233223309594,0.00984637,0.01026178,0.00984637,0.01002481540344
2021-01-09 00:00:00,40316.54729876,41046.08515973395,40238.92474082495,40741.45594321101,1197.27128903,1236.2516312102418,1193.0649888431124,1222.3059737485976,0.00983956,0.01010945,0.00978072660147,0.00978897690944
2021-01-09 01:00:00,40136.99973338,40372.3784106317,40016.05653960227,40372.3784106317,1193.45136069,1198.4294414795986,1184.5007667054713,1198.4294414795986,0.01003882,0.01003882,0.00976345,0.00978250584449
2021-01-09 02:00:00,39992.07118266,40586.24436575907,39846.128702721326,40171.95848165817,1199.6083532,1208.8354777222205,1188.543152885194,1194.5763705505672,0.01000913,0.01028663239994,0.01000913,0.01009734811672
2021-01-09 03:00:00,40271.0546366,40399.02991275,39967.18615554,39981.216249898906,1226.71532634,1231.5042677436693,1200.34922733,1200.3492273316365,0.01018019,0.01018019,0.01001043,0.01001043
2021-01-09 04:00:00,40339.45507651,40488.55939507,40059.40259488907,40178.96180302,1222.26580168,1224.19886055,1217.31997189,1222.79078447,0.01013384,0.01018665,0.01006306,0.01018130938494
2021-01-09 05:00:00,39445.10427006,40331.45079049281,39445.10427006,40331.45079049281,1191.77067668,1222.0795672854506,1191.77067668,1222.0795672854506,0.00990257,0.01013012343672,0.00989524636545,0.01013012343672
2021-01-09 06:00:00,39217.49901917,39636.21327229,39130.99139815,39366.08600411336,1186.05673169,1196.9353668,1184.95186831,1187.748602552053,0.00998285,0.00998285,0.00974038,0.00987447442182
2021-01-09 07:00:00,39614.89784999,39740.694779194186,38980.87690625,39105.29700896859,1197.15781063,1202.57671291,1184.15114233,1184.9824419314602,0.010022,0.01005405021282,0.00992253,0.00992253
2021-01-09 08:00:00,40312.1115568,40354.03892705236,39513.35266564,39704.543025669445,1214.04586166,1215.5538713950484,1192.15596305,1199.078794611686,0.00997433,0.01011954,0.00992721382574,0.01004405569617
2021-01-09 09:00:00,40446.23279181,40820.49728297,40345.48090579244,40345.48090579244,1213.89149237,1223.0679118745843,1211.96732522,1214.07151167884,0.01007488,0.01007488,0.00998833738321,0.00998833738321
2021-01-09 10:00:00,40493.33798447,40837.87398619,40375.81493528,40414.50700042,1220.7236857,1229.8890138580382,1211.11613738,1214.69281734,0.01073952,0.01074016098677,0.01007560250998,0.01007560250998
2021-01-09 11:00:00,40679.46960376,41220.68422864,40514.46428242142,40539.36827010488,1223.82260792,1235.0231726024056,1221.06030515,1223.0971524823815,0.01031498,0.01061179243842,0.01031498,0.01061179243842
2021-01-09 12:00:00,40892.93254607,40895.80265125,40650.43778363,40743.682944392975,1226.5741808,1229.59662773,1219.89243865,1225.4974159980752,0.01046249,0.01057911,0.0102514154663,0.0102514154663
2021-01-09 13:00:00,41158.21795797,41258.60636640911,40891.91046412836,41055.21652326968,1224.76969195,1229.71375582,1224.7490200810785,1228.008336823161,0.01037232,0.01047336147567,0.01031388,0.01045914910459
2021-01-09 14:00:00,41004.1086067,41427.55484278,41004.1086067,41197.884173042665,1227.68825214,1235.8669766714306,1225.713836434877,1225.713836434877,0.01031127,0.01040255,0.01025993,0.01038071223682
2021-01-09 15:00:00,40697.63516689,41053.12408317875,40511.94346263073,41052.14290472,1223.35311621,1229.48244692,1215.6577378189652,1229.48244692,0.01028425,0.01034169,0.01019562218963,0.01031625861394
2021-01-09 16:00:00,40164.81135939,40704.58063523132,40164.81135939,40704.58063523132,1203.17524292,1225.229822128506,1203.17524292,1225.229822128506,0.0100491,0.01026289008048,0.00991708,0.01024090321158
2021-01-09 17:00:00,40562.45367724,40660.57740134348,40200.78575502097,40200.78575502097,1224.24825706,1226.02355719,1206.6791060652577,1206.6791060652577,0.01012033,0.01021114,0.0100584,0.01009694231331
2021-01-09 18:00:00,40791.47805387,40872.9179151,40628.08292386673,40628.08292386673,1228.42441127,1230.98562389,1226.36021081,1226.714811782531,0.01031029,0.0103221,0.01007897,0.01007897
2021-01-09 19:00:00,40791.49393183,40953.73767768,40693.45104389,40748.28071637278,1231.83600173,1234.98874035,1226.0872718589128,1226.962206511691,0.01043555,0.01053653,0.01032571558039,0.01032571558039
2021-01-09 20:00:00,40681.91081569,40833.80970724,40363.43613328741,40811.22888873261,1271.12535187,1271.12535187,1224.3627261636366,1233.192411111596,0.01026774,0.01039803,0.01021917,0.01039518881408
2021-01-09 21:00:00,40792.73809779,40862.342873616944,40703.33833915,40733.13434032736,1289.90171519,1293.5617111365248,1271.18139486,1273.3283517899356,0.01032782,0.01032782,0.01023739054616,0.01026424
2021-01-09 22:00:00,40466.41256361,40800.61696732412,40383.22876082722,40800.61696732412,1290.99113972,1300.2834637100125,1284.644104490302,1292.154999212007,0.01023906,0.01037135802788,0.01023695543416,0.01033405
2021-01-09 23:00:00,40254.54649816,40560.29371285,40254.54649816,40560.29371284741,1281.07729102,1292.07369904,1278.6290658617884,1292.07369904,0.01019416,0.01027687,0.01013588,0.01023905233135
2021-01-10 00:00:00,40743.22641456,40760.15037734,40254.21779757935,40254.21779757935,1292.42914413,1293.51075459,1280.871042751054,1280.871042751054,0.01029151,0.01035387607239,0.01022336322091,0.01022336322091
2021-01-10 01:00:00,41259.24442898,41420.19103255,40622.99161816201,40726.25023949681,1324.68310262,1334.1063757998927,1290.92316739,1293.0785960367032,0.01034095,0.01040466397046,0.01020379706861,0.0102889968191
2021-01-10 02:00:00,41151.53207628,41239.67850558511,41104.90809740768,41239.67850558511,1338.90026681,1338.90026681,1317.7677947323184,1325.1494009425433,0.01046874,0.01046949931719,0.01030554,0.0103481279267
2021-01-10 03:00:00,40555.76472242,41097.23745182336,40549.36703665618,41097.23745182336,1316.49790109,1338.7631473062972,1315.61347566,1338.7631473062972,0.01032609,0.01044686,0.01030272,0.01044186
2021-01-10 04:00:00,40569.36328318,40734.55571826,40420.04299565567,40640.66735967032,1326.18162106,1327.2401425,1319.09962892,1322.803004066119,0.01024337,0.01035802,0.01024337,0.01034087
2021-01-10 05:00:00,40601.15880473,40738.43357832679,40600.17069700485,40613.30974807,1317.2778449,1329.772548608521,1312.6250399772505,1325.3686498,0.01030683,0.01039631,0.01024416440383,0.01024416440383
2021-01-10 06:00:00,41112.94228576,41116.78643559,40575.18411187855,40575.18411187855,1328.35783946,1328.35783946,1317.9109964475688,1317.9109964475688,0.01048488,0.01066245,0.01032145644794,0.01032828889219
2021-01-10 07:00:00,41003.88574569,41115.029476332245,40899.55015134,41037.16774893445,1345.97818652,1345.97818652,1326.4330792054948,1326.4330792054948,0.01059679,0.01059679,0.01042365099226,0.01042365099226
2021-01-10 08:00:00,40891.95241996,41003.8132534,40778.68943487,41003.81325339592,1331.63804389,1341.04189728,1325.78020946,1341.0418972781529,0.01045846,0.01061515,0.01045768307369,0.01060048
